Wk,Day,Date,Time,Home,xG,Score,xG.1,Away,FTR,Attendance,B365H,B365D,B365A,AttackStrengthHome,AttackStrengthAway,DefenseWeaknessHome,DefenseWeaknessAway,Season,HomePoints_Avg,AwayPoints_Avg,AvgLosingHomePoints,AvgLosingAwayPoints,AvgGoalDiffHome,AvgGoalDiffAway,HomeWinsRatio,HomeDrawsRatio,AwayWinsRatio,AwayDrawsRatio,AvgHomeCornersLast5,AvgAwayCornersLast5,AvgHomeShotsLast5,AvgHomeShotsOnTargetLast5,AvgAwayShotsLast5,AvgAwayShotsOnTargetLast5,elo,elo_away,FormHomeTeam,FormAwayTeam,ProbabilityDraw,ProbabilityHomeWin,ProbabilityAwayWin
5.0,Sun,2019-09-22,20:00,Sevilla,0.5,0–1,1.2,Real Madrid,A,42354.0,2.62,3.8,2.45,1.0447200300638857,1.5960591133004927,0.8965517241379312,0.6012777151446824,19/20,1.9473684210526316,2.0,1.0526315789473684,1.0,0.631578947368421,0.8421052631578947,0.5263157894736842,0.3684210526315789,0.5789473684210527,0.2631578947368421,9.0,6.0,19.0,5.0,17.0,8.0,1778.37573242,1834.0916748,1758.811279295,3453.97705078,0.24172945093719791,0.4140260435572263,0.3442445055055758
6.0,Tue,2019-09-24,18:00,Valladolid,1.4,1–1,0.6,Granada,D,18410.0,2.25,3.3,3.3,0.7112482446250915,1.02769271734789,1.1252268602540836,1.3129589567019104,19/20,1.3157894736842106,1.2105263157894737,1.6842105263157894,1.7894736842105263,0.15789473684210525,-0.15789473684210525,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.2631578947368421,10.0,6.0,11.0,1.0,13.666666666666666,5.333333333333333,1622.69470215,1659.42932129,1659.502685545,3954.5424906400003,0.24120569624682495,0.4413411784158343,0.31745312533734066
6.0,Tue,2019-09-24,19:00,Betis,2.9,3–1,1.5,Levante,H,44560.0,1.95,3.6,3.8,1.0898158586997369,0.996629504796474,1.0147783251231528,1.3121303823255999,19/20,1.631578947368421,0.8947368421052632,1.368421052631579,2.1052631578947367,0.3684210526315789,-0.7368421052631579,0.47368421052631576,0.21052631578947367,0.2631578947368421,0.10526315789473684,7.333333333333333,7.5,12.333333333333334,3.6666666666666665,12.0,3.5,1680.05529785,1689.05236816,2238.0894368433333,0.0,0.2399158477445073,0.4808243668920117,0.27925978536348084
6.0,Tue,2019-09-24,20:00,Barcelona,0.5,2–1,0.6,Villarreal,H,70316.0,1.3,5.75,9.0,1.5633220593761743,1.2807881773399017,0.7881773399014779,0.8868846298384065,19/20,2.6315789473684212,1.4736842105263157,0.3684210526315789,1.5263157894736843,1.894736842105263,0.10526315789473684,0.8421052631578947,0.10526315789473684,0.47368421052631576,0.05263157894736842,6.5,4.5,18.5,8.5,15.5,5.0,1966.14746094,1741.52185059,5220.5275879,2648.518493655,0.20681678280504812,0.7489936197622797,0.044189597432672034
6.0,Wed,2019-09-25,18:00,Mallorca,0.5,0–2,1.0,Atlético Madrid,A,19348.0,6.5,3.6,1.61,0.7651055790852859,1.310344827586207,0.9038743176674212,0.7215332581736189,19/20,1.4210526315789473,1.4736842105263157,1.5789473684210527,1.5263157894736843,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.5263157894736842,6.0,4.5,12.666666666666666,3.0,9.0,3.0,1566.95617676,1865.99841309,2350.4028320299994,2475.246765135,0.22310672698364564,0.10926418027287535,0.6676290927434789
6.0,Wed,2019-09-25,18:00,Leganés,0.5,1–1,1.2,Athletic Club,D,11036.0,2.87,3.0,2.7,0.6254079392393046,0.9162561576354681,1.2538242157116932,0.8267568583239384,19/20,1.0526315789473684,1.0526315789473684,1.9473684210526316,1.9473684210526316,-0.47368421052631576,-0.21052631578947367,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.42105263157894735,8.333333333333334,6.0,11.0,3.3333333333333335,7.5,3.5,1641.09387207,1750.68383789,0.0,1656.07836914,0.24161258585856762,0.33671298315173903,0.4216744309896935
6.0,Wed,2019-09-25,19:00,Valencia,1.2,3–3,2.0,Getafe,D,37814.0,1.9,3.3,4.5,1.0146561443066517,0.768472906403941,0.9162561576354681,0.962044344231492,19/20,2.1052631578947367,1.263157894736842,0.8947368421052632,1.736842105263158,0.6842105263157895,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.3157894736842105,0.3157894736842105,5.333333333333333,5.0,12.0,4.666666666666667,9.0,2.0,1803.97338867,1757.4239502,2784.7380574541667,893.6477050783333,0.23550325125914612,0.5567193738959471,0.2077773748449068
6.0,Wed,2019-09-25,20:00,Real Madrid,1.6,2–0,0.2,Osasuna,H,57520.0,1.2,7.0,13.0,1.5332581736189401,0.8768472906403942,0.6108374384236454,0.9244644870349492,19/20,2.5789473684210527,1.263157894736842,0.42105263157894735,1.736842105263158,1.5263157894736843,-0.2631578947368421,0.7894736842105263,0.21052631578947367,0.3157894736842105,0.3157894736842105,6.5,3.0,23.5,7.5,10.5,3.5,1842.50708008,1658.46020508,3322.3664550733333,3429.1197102866668,0.2150500461758928,0.7130099227027175,0.07194003112138975
6.0,Thu,2019-09-26,18:00,Eibar,1.5,3–2,1.4,Sevilla,H,5434.0,3.5,3.3,2.15,0.6805909927015962,1.1133004926108376,1.1091521908218824,0.7966929725667043,19/20,1.4210526315789473,1.736842105263158,1.5789473684210527,1.263157894736842,0.0,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.47368421052631576,0.3157894736842105,7.0,5.333333333333333,11.0,1.0,14.0,5.666666666666667,1693.77661133,1769.96020508,0.0,5052.93640137,0.24196476257750332,0.38450964791253156,0.3735255895099652
6.0,Thu,2019-09-26,19:00,Celta Vigo,1.1,1–1,1.2,Espanyol,D,16361.0,1.85,3.5,4.2,0.9094325441563321,0.835882810474462,1.123152709359606,1.1649755730928222,19/20,1.2105263157894737,0.6842105263157895,1.7894736842105263,2.3157894736842106,0.10526315789473684,-0.7894736842105263,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.21052631578947367,5.0,3.5,7.333333333333333,3.3333333333333335,6.0,1.5,1677.15991211,1700.90222168,1744.02871704,3379.8361816399997,0.2406786559350819,0.45992176594711626,0.29939957811780193
6.0,Thu,2019-09-26,20:00,Real Sociedad,3.8,3–0,0.3,Alavés,H,28720.0,1.6,4.0,5.5,1.007140172867343,0.6810011982425775,0.8275862068965517,1.2940674609220268,19/20,1.631578947368421,0.631578947368421,1.368421052631579,2.3684210526315788,0.6842105263157895,-1.368421052631579,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.15789473684210525,5.0,2.0,14.0,5.0,5.0,1.0,1750.47961426,1677.41186523,5352.18548583,875.008158365,0.2325675851623636,0.5907722874998602,0.1766601273377761
7.0,Fri,2019-09-27,20:00,Villarreal,3.2,5–1,0.7,Betis,H,18135.0,1.83,3.8,4.1,1.2852311161217587,1.0246305418719213,1.0837438423645323,0.9545283727921833,19/20,1.6842105263157894,0.5263157894736842,1.3157894736842106,2.473684210526316,0.631578947368421,-1.0,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.3684210526315789,2.3333333333333335,2.0,13.333333333333334,6.0,5.5,2.5,1739.50427246,1688.96130371,2817.1004740375,898.1184692383334,0.23509456777529766,0.5619507076062888,0.20295472461841352
7.0,Sat,2019-09-28,12:00,Athletic Club,1.4,0–1,1.8,Valencia,A,42420.0,2.2,3.2,3.5,1.0447200300638857,0.8669950738916258,0.8078817733990148,1.1273957158962795,19/20,1.631578947368421,0.6842105263157895,1.368421052631579,2.3157894736842106,0.3684210526315789,-1.0526315789473684,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.21052631578947367,3.0,4.5,13.0,4.666666666666667,9.0,2.0,1749.72192383,1800.58374023,5413.3014221175,0.0,0.24162343076477544,0.4210234638991946,0.33735310533602997
7.0,Sat,2019-09-28,15:00,Getafe,1.0,0–2,1.3,Barcelona,A,15135.0,4.33,3.4,1.85,0.7591131153701616,1.684729064039409,0.8374384236453202,0.7290492296129274,19/20,1.5789473684210527,1.6842105263157894,1.4210526315789473,1.3157894736842106,0.2631578947368421,0.631578947368421,0.42105263157894735,0.3157894736842105,0.47368421052631576,0.2631578947368421,5.0,5.0,11.666666666666666,2.6666666666666665,9.0,2.3333333333333335,1760.81359863,1968.16503906,2901.8088277208335,564.6034240716666,0.23542213969243322,0.20680510741281288,0.5577727528947539
7.0,Sat,2019-09-28,17:30,Granada,0.7,1–0,1.2,Leganés,H,15519.0,2.4,3.1,3.2,0.9067917974344131,0.6269121078558466,1.1886566369324991,0.9197175577048597,19/20,1.736842105263158,0.8421052631578947,1.263157894736842,2.1578947368421053,0.5263157894736842,-0.631578947368421,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,5.0,7.0,10.5,2.0,16.0,5.5,1660.53564453,1642.05566406,2695.934387205,857.4048055016666,0.23803321136188527,0.5190301075503075,0.24293668108780725
7.0,Sat,2019-09-28,20:00,Atlético Madrid,0.9,0–0,0.4,Real Madrid,D,68032.0,2.4,3.3,3.0,1.3754227733934612,1.5960591133004927,0.6995073891625616,0.6012777151446824,19/20,2.210526315789474,2.0,0.7894736842105263,1.0,0.8947368421052632,0.8421052631578947,0.631578947368421,0.3157894736842105,0.5789473684210527,0.2631578947368421,5.666666666666667,6.0,10.666666666666666,4.333333333333333,13.666666666666666,6.666666666666667,1870.55114746,1846.16601562,4073.3435363775,4113.384755450834,0.23755131126037402,0.5270840411746011,0.23536464756502495
7.0,Sun,2019-09-29,11:00,Espanyol,1.3,0–2,1.8,Valladolid,A,20911.0,1.95,3.3,4.2,0.8216143515496747,0.6590614467202489,1.3663469017371015,1.140449771554026,19/20,0.631578947368421,0.8947368421052632,2.3684210526315788,2.1052631578947367,-0.8421052631578947,-0.7368421052631579,0.10526315789473684,0.3157894736842105,0.21052631578947367,0.2631578947368421,7.0,4.5,13.0,2.6666666666666665,11.25,3.0,1702.39001465,1621.58837891,0.0,1732.8209960939998,0.2316145134206734,0.6003843955538919,0.16800109102543453
7.0,Sun,2019-09-29,13:00,Eibar,1.1,2–0,0.9,Celta Vigo,H,5453.0,2.25,3.3,3.25,0.6805909927015962,0.9556650246305419,1.1091521908218824,1.0522360015031942,19/20,1.4210526315789473,0.7368421052631579,1.5789473684210527,2.263157894736842,0.0,-0.7368421052631579,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.42105263157894735,5.0,2.0,11.0,2.5,4.0,2.0,1701.87646484,1675.67224121,2579.149414065,1781.4154052733331,0.23739741474208761,0.5295524160772483,0.233050169180664
7.0,Sun,2019-09-29,15:00,Alavés,2.1,2–0,0.2,Mallorca,H,17135.0,2.2,3.2,3.5,0.7367683354154605,0.730528558114765,1.015310877379843,1.3035132088119687,19/20,1.4210526315789473,0.3157894736842105,1.5789473684210527,2.6842105263157894,0.05263157894736842,-1.4736842105263157,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.15789473684210525,2.3333333333333335,3.0,8.666666666666666,1.3333333333333333,9.5,2.0,1669.46655273,1562.40344238,2249.0098063133332,0.0,0.22806258014283304,0.6318607818096951,0.14007663804747197
7.0,Sun,2019-09-29,17:30,Levante,1.6,1–1,1.1,Osasuna,D,19362.0,2.15,3.5,3.4,1.0055578630906465,0.8768472906403942,1.2698988851438944,0.9244644870349492,19/20,1.6842105263157894,1.263157894736842,1.3157894736842106,1.736842105263158,0.42105263157894735,-0.2631578947368421,0.47368421052631576,0.2631578947368421,0.3157894736842105,0.3157894736842105,6.333333333333333,3.6666666666666665,15.0,3.6666666666666665,8.333333333333334,2.3333333333333335,1680.1463623,1654.8013916,3915.288828529167,2274.6086425766666,0.2374704270720066,0.528387231002557,0.23414234192543631
7.0,Sun,2019-09-29,20:00,Sevilla,1.7,3–2,0.8,Real Sociedad,H,37414.0,1.85,3.5,4.5,1.0447200300638857,1.1822660098522169,0.8965517241379312,0.8192408868846299,19/20,1.9473684210526316,1.3157894736842106,1.0526315789473684,1.6842105263157894,0.631578947368421,-0.2631578947368421,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.21052631578947367,9.0,3.75,14.0,2.5,9.0,3.5,1761.86047363,1758.42492676,879.3412475583333,3012.2612854005,0.23913782388618088,0.4982482936002007,0.2626138825136185
8.0,Fri,2019-10-04,20:00,Betis,1.9,1–1,1.2,Eibar,D,47056.0,2.0,3.6,3.7,1.0898158586997369,0.7474721285973555,1.0147783251231528,1.140449771554026,19/20,1.631578947368421,0.7894736842105263,1.368421052631579,2.210526315789474,0.3684210526315789,-0.8947368421052632,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.3157894736842105,6.75,4.25,13.5,4.0,11.75,2.75,1682.43701172,1712.9276123,2949.5185729905,848.241149902,0.240969436384159,0.4502866518148001,0.3087439118010408
8.0,Sat,2019-10-05,12:00,Leganés,2.8,1–2,1.2,Levante,A,10160.0,2.0,3.5,3.8,0.6254079392393046,0.996629504796474,1.2538242157116932,1.3121303823255999,19/20,1.0526315789473684,0.8947368421052632,1.9473684210526316,2.1052631578947367,-0.47368421052631576,-0.7368421052631579,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.10526315789473684,7.25,5.666666666666667,10.0,3.25,13.666666666666666,3.3333333333333335,1639.57666016,1680.60876465,433.929309082,0.0,0.2413499411355373,0.43517036530697073,0.32347969355749195
8.0,Sat,2019-10-05,15:00,Real Madrid,2.6,4–2,1.6,Granada,H,70315.0,1.28,5.75,10.0,1.5332581736189401,1.02769271734789,0.6108374384236454,1.3129589567019104,19/20,2.5789473684210527,1.2105263157894737,0.42105263157894735,1.7894736842105263,1.5263157894736843,-0.15789473684210525,0.7894736842105263,0.21052631578947367,0.3157894736842105,0.2631578947368421,6.666666666666667,5.25,20.666666666666668,6.333333333333333,11.75,5.0,1846.43261719,1669.6652832,3881.0420633891667,3450.2593261720003,0.21643374276307412,0.7060642575313065,0.07750199970561937
8.0,Sat,2019-10-05,17:30,Valencia,1.3,2–1,1.7,Alavés,H,38943.0,1.5,4.33,6.5,1.0146561443066517,0.6810011982425775,0.9162561576354681,1.2940674609220268,19/20,2.1052631578947367,0.631578947368421,0.8947368421052632,2.3684210526315788,0.6842105263157895,-1.368421052631579,0.5789473684210527,0.3684210526315789,0.15789473684210525,0.15789473684210525,5.0,2.3333333333333335,11.0,4.5,5.0,0.6666666666666666,1797.59033203,1678.3392334,2508.5131713869996,587.3032735183333,0.226253243697964,0.645832526274313,0.127914230027723
8.0,Sat,2019-10-05,20:00,Osasuna,1.3,2–1,2.4,Villarreal,H,15349.0,3.0,3.3,2.4,0.7891770011273957,1.2807881773399017,1.2118226600985222,0.8868846298384065,19/20,1.4736842105263157,1.4736842105263157,1.5263157894736843,1.5263157894736843,-0.15789473684210525,0.10526315789473684,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.05263157894736842,6.0,4.666666666666667,11.0,4.333333333333333,14.0,4.333333333333333,1660.98937988,1752.67895508,1781.6032409675,1739.5065917975,0.2419147962811851,0.36222629576965204,0.39585890794916295
8.0,Sun,2019-10-06,11:00,Mallorca,0.8,2–0,1.2,Espanyol,H,15052.0,2.45,3.25,3.0,0.7651055790852859,0.835882810474462,0.9038743176674212,1.1649755730928222,19/20,1.4210526315789473,0.6842105263157895,1.5789473684210527,2.3157894736842106,0.15789473684210525,-0.7894736842105263,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.21052631578947367,6.5,3.6666666666666665,11.75,3.0,7.333333333333333,2.3333333333333335,1560.18115234,1701.78491211,1750.59868164,2762.473093666667,0.2404222467655649,0.292051471106423,0.4675262821280121
8.0,Sun,2019-10-06,13:00,Celta Vigo,1.2,1–0,0.2,Athletic Club,H,19690.0,2.7,3.0,2.87,0.9094325441563321,0.9162561576354681,1.123152709359606,0.8267568583239384,19/20,1.2105263157894737,1.0526315789473684,1.7894736842105263,1.9473684210526316,0.10526315789473684,-0.21052631578947367,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.42105263157894735,5.25,5.666666666666667,9.0,3.25,8.0,3.0,1671.27148438,1744.25805664,1744.07458496,1659.87664795,0.24195059068629982,0.38911646779843123,0.368932941515269
8.0,Sun,2019-10-06,15:00,Valladolid,1.0,0–0,0.8,Atlético Madrid,D,23650.0,5.5,3.5,1.72,0.7112482446250915,1.310344827586207,1.1252268602540836,0.7215332581736189,19/20,1.3157894736842106,1.4736842105263157,1.6842105263157894,1.5263157894736843,0.15789473684210525,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.3157894736842105,0.5263157894736842,8.0,4.666666666666667,10.0,3.0,10.333333333333334,3.0,1642.02880859,1877.76538086,1732.2569173166667,3296.26116943,0.2322435659950511,0.17365018901872242,0.5941062449862266
8.0,Sun,2019-10-06,17:30,Real Sociedad,0.6,1–2,0.9,Getafe,A,30153.0,1.9,3.4,4.33,1.007140172867343,0.768472906403941,0.8275862068965517,0.962044344231492,19/20,1.631578947368421,1.263157894736842,1.368421052631579,1.736842105263158,0.6842105263157895,0.05263157894736842,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.3157894736842105,5.0,5.0,17.5,6.0,12.0,3.0,1755.84655762,1764.55883789,5332.68249511,1186.2887980149999,0.23989940151835834,0.4812257194461779,0.2788748790354638
8.0,Sun,2019-10-06,20:00,Barcelona,2.1,4–0,2.5,Sevilla,H,81331.0,1.5,4.2,7.0,1.5633220593761743,1.1133004926108376,0.7881773399014779,0.7966929725667043,19/20,2.6315789473684212,1.736842105263158,0.3684210526315789,1.263157894736842,1.894736842105263,0.42105263157894735,0.8421052631578947,0.10526315789473684,0.47368421052631576,0.3157894736842105,6.333333333333333,4.25,15.0,7.0,12.25,5.25,1980.53186035,1773.74365234,5245.7034301799995,3923.0011779794995,0.21054079337428983,0.7337403134446883,0.05571889318102191
9.0,Fri,2019-10-18,20:00,Granada,0.6,1–0,0.6,Osasuna,H,16986.0,2.4,3.0,3.3,0.9067917974344131,0.8768472906403942,1.1886566369324991,0.9244644870349492,19/20,1.736842105263158,1.263157894736842,1.263157894736842,1.736842105263158,0.5263157894736842,-0.2631578947368421,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.3157894736842105,6.0,5.5,10.666666666666666,2.6666666666666665,10.75,2.5,1665.83447266,1669.56518555,3530.71697998,2122.4151000975,0.2396012712545331,0.48822993452290236,0.27216879422256446
9.0,Sat,2019-10-19,12:00,Eibar,0.3,0–3,1.5,Barcelona,A,7295.0,6.0,4.5,1.5,0.6805909927015962,1.684729064039409,1.1091521908218824,0.7290492296129274,19/20,1.4210526315789473,1.6842105263157894,1.5789473684210527,1.3157894736842106,0.0,0.631578947368421,0.42105263157894735,0.15789473684210525,0.47368421052631576,0.2631578947368421,5.333333333333333,4.0,9.666666666666666,2.6666666666666665,9.25,3.25,1714.18884277,1985.05554199,3571.67718506,1697.885986326,0.2275086540158339,0.1362260324568989,0.6362653135272671
9.0,Sat,2019-10-19,15:00,Atlético Madrid,1.6,1–1,0.7,Valencia,D,61603.0,1.57,3.75,6.0,1.3754227733934612,0.8669950738916258,0.6995073891625616,1.1273957158962795,19/20,2.210526315789474,0.6842105263157895,0.7894736842105263,2.3157894736842106,0.8947368421052632,-1.0526315789473684,0.631578947368421,0.3157894736842105,0.15789473684210525,0.21052631578947367,5.5,5.333333333333333,9.75,3.5,9.333333333333334,3.3333333333333335,1873.40270996,1801.30688477,3513.6726074239996,1820.5134582525,0.2326843048504541,0.58955373918239,0.17776195596715583
9.0,Sat,2019-10-19,17:30,Getafe,1.0,2–0,0.6,Leganés,H,13.0,1.85,3.1,5.25,0.7591131153701616,0.6269121078558466,0.8374384236453202,0.9197175577048597,19/20,1.5789473684210527,0.8421052631578947,1.4210526315789473,2.1578947368421053,0.2631578947368421,-0.631578947368421,0.42105263157894735,0.3157894736842105,0.15789473684210525,0.3684210526315789,4.75,5.666666666666667,10.75,2.25,15.666666666666666,5.666666666666667,1774.19775391,1630.69873047,2148.75997925,576.5522155766666,0.222363562319293,0.672383227518217,0.10525321016249001
9.0,Sat,2019-10-19,20:00,Mallorca,0.2,1–0,1.0,Real Madrid,H,20275.0,6.5,4.0,1.53,0.7651055790852859,1.5960591133004927,0.9038743176674212,0.6012777151446824,19/20,1.4210526315789473,2.0,1.5789473684210527,1.0,0.15789473684210525,0.8421052631578947,0.42105263157894735,0.15789473684210525,0.5789473684210527,0.2631578947368421,5.6,6.25,11.2,3.0,13.75,5.75,1574.28125,1850.26342773,2489.3340185531997,3450.319189452,0.22674829302023858,0.13112592192187655,0.6421257850578848
9.0,Sun,2019-10-20,11:00,Alavés,2.1,2–0,1.3,Celta Vigo,H,16584.0,2.9,3.0,2.62,0.7367683354154605,0.9556650246305419,1.015310877379843,1.0522360015031942,19/20,1.4210526315789473,0.7368421052631579,1.5789473684210527,2.263157894736842,0.05263157894736842,-0.7368421052631579,0.3684210526315789,0.3157894736842105,0.10526315789473684,0.42105263157894735,2.75,3.0,9.25,2.5,3.6666666666666665,2.0,1674.62268066,1679.38818359,2949.2461608855,1169.8114827466666,0.23966482534084324,0.48677758359387796,0.2735575910652789
9.0,Sun,2019-10-20,13:00,Real Sociedad,1.4,3–1,1.0,Betis,H,28032.0,1.75,3.9,4.33,1.007140172867343,1.0246305418719213,0.8275862068965517,0.9545283727921833,19/20,1.631578947368421,0.5263157894736842,1.368421052631579,2.473684210526316,0.6842105263157895,-1.0,0.47368421052631576,0.21052631578947367,0.05263157894736842,0.3684210526315789,4.333333333333333,3.6666666666666665,13.666666666666666,5.0,7.333333333333333,3.6666666666666665,1746.2076416,1681.17590332,3506.929199215,594.5765380858334,0.23351197706931995,0.5806276484464405,0.18586037448423942
9.0,Sun,2019-10-20,15:00,Espanyol,1.0,0–1,1.6,Villarreal,A,20653.0,3.0,3.3,2.37,0.8216143515496747,1.2807881773399017,1.3663469017371015,0.8868846298384065,19/20,0.631578947368421,1.4736842105263157,2.3684210526315788,1.5263157894736843,-0.8421052631578947,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.47368421052631576,0.05263157894736842,6.25,5.75,13.75,2.5,14.5,4.5,1687.68481445,1744.10314941,0.0,1296.856677246,0.24174319982286352,0.4130131265522003,0.34524367362493613
9.0,Sun,2019-10-20,17:30,Athletic Club,1.5,1–1,0.7,Valladolid,D,37107.0,1.66,3.4,6.5,1.0447200300638857,0.6590614467202489,0.8078817733990148,1.140449771554026,19/20,1.631578947368421,0.8947368421052632,1.368421052631579,2.1052631578947367,0.3684210526315789,-0.7368421052631579,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.2631578947368421,4.0,4.2,13.25,4.25,10.8,3.6,1736.14135742,1646.39147949,3988.857019041,2439.8499316407997,0.2304584608177525,0.611314875293288,0.15822666388895953
